checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep100000.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.23172195547795724,6.046595373199477,0.0,24.186381492797906,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep100000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0017894142022979846,3.996421171595404,0.0,15.985684686381616,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep100000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.006536226930963773,4.013072453861928,0.0,16.05228981544771,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep100000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.19250496360026473,5.155029781601589,0.0,20.620119126406355,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep100000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.4734530472636816,8.734530472636816,0.0,34.938121890547265,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep100000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.47595473833097596,11.615275813295614,0.0,46.46110325318246,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.00037671877943115466,3.9992465624411375,0.0,15.99698624976455,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.6227801351563728,13.964482162501964,0.04903347477604903,55.85792865000786,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.21739960715844608,6.123472282845919,0.02531645569620253,24.493889131383675,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.00037671877943115466,3.9992465624411375,0.0,15.99698624976455,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.002306903622693096,4.004613807245386,0.0,16.018455228981544,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.03383520847121112,4.203011250827267,0.00033090668431502316,16.812045003309066,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.5855876865671642,9.855876865671641,0.07182835820895522,39.423507462686565,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.6227801351563728,13.964482162501964,0.04903347477604903,55.85792865000786,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep25000.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0073931060463364095,3.9852137879073273,0.0,15.940855151629309,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep25000.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.35223165173660226,9.635706427785635,0.0003143171460003143,38.54282571114254,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep25000.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.0401298559580969,4.365124399825404,0.0,17.460497599301615,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep25000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0073931060463364095,3.9852137879073273,0.0,15.940855151629309,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep25000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0005553656869446344,4.001110731373889,0.0,16.004442925495557,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep25000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.02634844473858372,4.158090668431503,0.0,16.63236267372601,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep25000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.08908582089552239,4.8908582089552235,0.0,19.563432835820894,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep25000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.35223165173660226,9.635706427785635,0.0003143171460003143,38.54282571114254,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep50000.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.025475607459031834,3.9490487850819362,0.0,15.796195140327745,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep50000.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.7673660223165174,16.277856357064277,0.28775734716328777,65.1114254282571,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep50000.pt,cond2,404,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.20411392405063292,5.82011130510694,0.0012003491924923613,23.28044522042776,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep50000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.025475607459031834,3.9490487850819362,0.0,15.796195140327745,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep50000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.017002734107997266,4.0340054682159945,0.0,16.136021872863978,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep50000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.13463765718067505,4.80782594308405,0.0,19.2313037723362,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep50000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.4396377487562189,8.396377487562189,0.003420398009950249,33.585509950248756,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed404_ep50000.pt,cond2,404,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.7673660223165174,16.277856357064277,0.28775734716328777,65.1114254282571,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep100000.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0,4.0,0.0,16.0,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep100000.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.35635706427785635,9.701713028445702,0.002043061449002043,38.80685211378281,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep100000.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.03995253164556962,4.396960934089917,0.0,17.58784373635967,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep100000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0,4.0,0.0,16.0,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep100000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0,4.0,0.0,16.0,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep100000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.0019440767703507611,4.011664460622105,0.0,16.04665784248842,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep100000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.11201803482587065,5.120180348258707,0.0,20.480721393034827,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep100000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.35635706427785635,9.701713028445702,0.002043061449002043,38.80685211378281,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0,4.0,0.0,16.0,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.4614961496149615,11.383938393839385,0.034103410341034104,45.53575357535754,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.010025643823657792,4.100201876909646,0.0,16.400807507638586,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0,4.0,0.0,16.0,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0,4.0,0.0,16.0,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,2.500,6044,4.1363335539377896e-05,4.000248180013236,0.0,16.000992720052945,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.028529228855721393,4.285292288557214,0.0,17.141169154228855,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.4614961496149615,11.383938393839385,0.034103410341034104,45.53575357535754,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep25000.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.018082501412695424,3.963834997174609,0.0,15.855339988698436,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep25000.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.8662187647336163,17.85950023573786,0.471004243281471,71.43800094295143,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep25000.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.22694783937145352,6.0275534701003926,0.01178524661719773,24.11021388040157,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep25000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.018082501412695424,3.963834997174609,0.0,15.855339988698436,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep25000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.012260765550239234,4.024521531100478,0.0,16.098086124401913,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep25000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.15966247518199866,4.957974851091992,0.0,19.831899404367967,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep25000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.4855021766169154,8.855021766169154,0.033582089552238806,35.420087064676615,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep25000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.8662187647336163,17.85950023573786,0.471004243281471,71.43800094295143,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep50000.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.001130156338293464,3.997739687323413,0.0,15.990958749293652,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep50000.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.6377494892346377,14.203991827754203,0.11582586830111583,56.81596731101681,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep50000.pt,cond2,505,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.18328513749454386,5.614005892623308,0.0010912265386294195,22.456023570493233,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep50000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.001130156338293464,3.997739687323413,0.0,15.990958749293652,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep50000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.006493506493506494,4.012987012987013,0.0,16.051948051948052,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep50000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.15333388484447386,4.920003309066844,0.0,19.680013236267374,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep50000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.3722792288557214,7.722792288557214,0.003109452736318408,30.891169154228855,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed505_ep50000.pt,cond2,505,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.6377494892346377,14.203991827754203,0.11582586830111583,56.81596731101681,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep100000.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0025899416085891883,3.9948201167828215,0.0,15.979280467131286,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep100000.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.6688275970454188,14.701241552726701,0.1548011944051548,58.804966210906805,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep100000.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.26304015713662154,6.383511567001309,0.002455259711916194,25.534046268005238,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep100000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0025899416085891883,3.9948201167828215,0.0,15.979280467131286,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep100000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.007006151742993848,4.014012303485988,0.0,16.05604921394395,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep100000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.17360191925876903,5.041611515552614,0.0006618133686300463,20.166446062210458,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep100000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.580029539800995,9.80029539800995,0.006374378109452736,39.2011815920398,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep100000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.6688275970454188,14.701241552726701,0.1548011944051548,58.804966210906805,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.00018835938971557733,3.9996232812205688,0.0,15.998493124882275,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.7136570799937136,15.418513279899418,0.2787993085022788,61.67405311959767,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.24836316019205587,6.3780008729812305,0.06869271060672195,25.512003491924922,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.00018835938971557733,3.9996232812205688,0.0,15.998493124882275,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.002734107997265892,4.005468215994532,0.0,16.02187286397813,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.07478491065519524,4.448709463931172,0.00016545334215751158,17.794837855724687,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.6349502487562189,10.349502487562189,0.19558457711442787,41.398009950248756,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.7136570799937136,15.418513279899418,0.2787993085022788,61.67405311959767,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep25000.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0017423243548690902,3.996515351290262,0.0,15.986061405161047,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep25000.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.5955131227408456,13.528209963853529,0.18764733616218765,54.112839855414116,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep25000.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.1849628982976866,5.653317328677433,0.00223701440419031,22.613269314709733,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep25000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0017423243548690902,3.996515351290262,0.0,15.986061405161047,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep25000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.01465311004784689,4.029306220095694,0.0,16.117224880382775,,,25000,baseline,private,
