checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,sender_shuffle,none,none,none,f_value,1.500,5824,0.014036744505494506,4.028073489010989,0.0,16.112293956043956,0.015524384765137523,0.013158531275700257,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,sender_shuffle,none,none,none,f_value,2.500,6298,0.13829787234042554,4.829787234042553,0.0,19.319148936170212,0.147709466310259,0.12205567451820129,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,sender_shuffle,none,none,none,f_value,3.500,6673,0.439719766222089,8.39719766222089,0.020830211299265697,33.58879064888356,0.4650735294117647,0.43943012780222085,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,sender_shuffle,none,none,none,f_value,5.000,5917,0.6726804123711341,14.762886597938145,0.15649822545208722,59.05154639175258,0.6711834231739281,0.6882667803514755,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,zeros,none,none,none,regime,competitive,5288,0.00023638426626323752,3.9995272314674737,0.0,15.998108925869895,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,zeros,none,none,none,regime,cooperative,5917,0.6478789927328038,14.36606388372486,0.1134020618556701,57.46425553489944,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,zeros,none,none,none,regime,mixed,18795,0.34075552008512905,6.872412875764831,0.0026070763500931097,27.489651503059324,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,zeros,none,none,none,f_value,0.500,5288,0.00023638426626323752,3.9995272314674737,0.0,15.998108925869895,0.00022551728026160004,0.00023774428225001188,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,zeros,none,none,none,f_value,1.500,5824,0.023566277472527472,4.047132554945055,0.0,16.18853021978022,0.025363235964157342,0.02412634099175837,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,zeros,none,none,none,f_value,2.500,6298,0.3556684661797396,6.134010797078438,0.00015878056525881233,24.53604318831375,0.3542460134767505,0.3438095238095238,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,zeros,none,none,none,f_value,3.500,6673,0.6035141615465308,10.035141615465308,0.0071931664918327585,40.14056646186123,0.6109150149334781,0.5713739647483542,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed202_ep50000.pt,cond1,202,1,9001,greedy,zeros,none,none,none,f_value,5.000,5917,0.6478789927328038,14.36606388372486,0.1134020618556701,57.46425553489944,0.6529184549356223,0.644173382705293,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed0,none,none,none,regime,competitive,5288,0.0,4.0,0.0,16.0,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed0,none,none,none,regime,cooperative,5917,0.7477606895386175,15.96417103261788,0.004225114078080108,63.85668413047152,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed0,none,none,none,regime,mixed,18795,0.164219207235967,5.54998669859005,0.0,22.1999467943602,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed0,none,none,none,f_value,0.500,5288,0.0,4.0,0.0,16.0,0.0,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed0,none,none,none,f_value,1.500,5824,0.0010302197802197802,4.00206043956044,0.0,16.00824175824176,0.0010302197802197802,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed0,none,none,none,f_value,2.500,6298,0.0668863131152747,4.401317878691648,0.0,17.605271514766592,0.0668863131152747,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed0,none,none,none,f_value,3.500,6673,0.39850891652929715,7.985089165292972,0.0,31.940356661171887,0.39850891652929715,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed0,none,none,none,f_value,5.000,5917,0.7477606895386175,15.96417103261788,0.004225114078080108,63.85668413047152,0.7477606895386175,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed1,none,none,none,regime,competitive,5288,0.0005673222390317701,3.9988653555219367,0.0,15.995461422087747,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed1,none,none,none,regime,cooperative,5917,0.7115092107486902,15.384147371979044,0.2611120500253507,61.536589487916174,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed1,none,none,none,regime,mixed,18795,0.2116121308858739,5.952567172120244,0.004575685022612397,23.810268688480978,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed1,none,none,none,f_value,0.500,5288,0.0005673222390317701,3.9988653555219367,0.0,15.995461422087747,,0.0005673222390317701,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed1,none,none,none,f_value,1.500,5824,0.0028331043956043955,4.005666208791209,0.0,16.022664835164836,,0.0028331043956043955,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed1,none,none,none,f_value,2.500,6298,0.11678310574785646,4.700698634487138,0.00015878056525881233,18.802794537948554,,0.11678310574785646,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed1,none,none,none,f_value,3.500,6673,0.48332833807882514,8.83328338078825,0.012737898995953845,35.333133523153,,0.48332833807882514,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,fixed1,none,none,none,f_value,5.000,5917,0.7115092107486902,15.384147371979044,0.2611120500253507,61.536589487916174,,0.7115092107486902,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,indep_random,none,none,none,regime,competitive,5444,0.001423585598824394,3.997152828802351,0.0,15.988611315209404,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,indep_random,none,none,none,regime,cooperative,5829,0.748327328872877,15.973237261966032,0.26213758792245667,63.89294904786413,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,indep_random,none,none,none,regime,mixed,18727,0.2981657499866503,6.558525124152293,0.04042291878037059,26.234100496609173,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,indep_random,none,none,none,f_value,0.500,5444,0.001423585598824394,3.997152828802351,0.0,15.988611315209404,0.0013747158039443769,0.001633040088500237,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,indep_random,none,none,none,f_value,1.500,5205,0.021517771373679155,4.043035542747358,0.0,16.17214217098943,0.01630494656824942,0.02385139591118927,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,indep_random,none,none,none,f_value,2.500,7182,0.24463937621832357,5.4678362573099415,0.010442773600668337,21.871345029239766,0.23383779898574453,0.26314534398473827,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,indep_random,none,none,none,f_value,3.500,6340,0.585922712933754,9.859227129337539,0.10757097791798108,39.436908517350155,0.5825005652272214,0.602619101377286,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,indep_random,none,none,none,f_value,5.000,5829,0.748327328872877,15.973237261966032,0.26213758792245667,63.89294904786413,0.7614996537738649,0.7522390965732088,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,marginal,none,none,none,regime,competitive,5980,0.0015468227424749164,3.9969063545150503,0.0,15.987625418060201,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,marginal,none,none,none,regime,cooperative,5921,0.7324776220233069,15.71964195237291,0.22597534200304004,62.87856780949164,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,marginal,none,none,none,regime,mixed,18099,0.3111774131167468,6.6994309077849605,0.05370462456489309,26.797723631139842,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,0.500,5980,0.0015468227424749164,3.9969063545150503,0.0,15.987625418060201,0.0015566937832680527,0.0017152658662092624,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,1.500,5804,0.024767401791867677,4.049534803583735,0.0,16.19813921433494,0.01787093215664644,0.02631944123224941,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,2.500,5884,0.26822739632902787,5.609364377974167,0.013256288239292998,22.437457511896667,0.2650056625141563,0.2796057135033998,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,3.500,6411,0.6098892528466698,10.098892528466697,0.1394478240524099,40.39557011386679,0.61905230043256,0.6205154118241536,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,5.000,5921,0.7324776220233069,15.71964195237291,0.22597534200304004,62.87856780949164,0.7500405778282746,0.7372418811971254,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.00018910741301059002,3.999621785173979,0.0,15.998487140695916,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.6963410512083826,15.141456819334122,0.07351698495859388,60.56582727733649,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.3172519287044427,6.744586326150572,0.07150837988826815,26.97834530460229,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.00018910741301059002,3.999621785173979,0.0,15.998487140695916,5.200748907842729e-05,0.00021798365122615803,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.016397664835164836,4.032795329670329,0.0,16.131181318681318,0.012481315396113602,0.016343562548900285,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.28894093362972373,5.733645601778342,0.01095585900285805,22.934582407113368,0.39500499500499503,0.28906187941854,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.6065487786602728,10.065487786602727,0.19106848493930767,40.26195114641091,0.846162069702801,0.6066674166572917,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.6963410512083826,15.141456819334122,0.07351698495859388,60.56582727733649,0.6816449348044132,0.695534276756207,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,regime,competitive,5862,0.0008529512111907199,3.9982940975776184,0.0,15.993176390310474,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,regime,cooperative,6068,0.7195945945945946,15.513513513513514,0.16974291364535268,62.054054054054056,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,regime,mixed,18070,0.2686496956281129,6.35229662423907,0.027393469839513004,25.40918649695628,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,0.500,5862,0.0008529512111907199,3.9982940975776184,0.0,15.993176390310474,0.000895212966453072,0.0009661369015989566,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,1.500,5576,0.019368723098995694,4.038737446197992,0.0,16.154949784791967,0.014366956001197246,0.019569471624266144,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,2.500,6045,0.2140198511166253,5.284119106699752,0.006120760959470637,21.136476426799007,0.254013489123207,0.21411413898782408,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,3.500,6449,0.5353930841991006,9.353930841991007,0.07101876259885254,37.41572336796403,0.6302867753249433,0.535574273182471,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,5.000,6068,0.7195945945945946,15.513513513513514,0.16974291364535268,62.054054054054056,0.7687442713107241,0.7194491542946941,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,public_marginal,none,none,none,regime,competitive,6381,0.0004701457451810061,3.999059708509638,0.0,15.996238834038552,,,50000,comm,private,
