checkpoint,condition,train_seed,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,sender_id,receiver_id,receiver_is_sender,regime,true_f,n_obs,natural_token0_rate,natural_token1_rate,natural_p_cooperate,natural_logit_margin,natural_greedy_cooperate,p_cooperate_force0,p_cooperate_force1,delta_p_cooperate_1_minus_0,logit_margin_force0,logit_margin_force1,delta_logit_margin_1_minus_0,greedy_cooperate_force0,greedy_cooperate_force1,delta_greedy_cooperate_1_minus_0,action_flip_rate_force0_vs_natural,action_flip_rate_force1_vs_natural,checkpoint_episode
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_0,agent_1,0,mixed,3.5,6673,0.5131125430840702,0.4868874569159299,0.9707640575036516,41.17138799477888,0.9713771916679155,0.9521854298722289,0.97323458825408,0.02104915838185117,39.227681385752646,42.15594656986757,2.92826518411492,0.9530945601678406,0.9737749138318598,0.020680353664019182,0.020680353664019182,0.002397722163944253,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_0,agent_2,0,mixed,3.5,6673,0.5131125430840702,0.4868874569159299,0.8747457385833319,4.220924310612836,0.8967480893151506,0.8306494886764331,0.8588175296545878,0.02816804097815474,4.182806050401836,3.769532520129158,-0.4132735302726779,0.8460962086018282,0.891053499175783,0.04495729057395474,0.11509066386932414,0.08332084519706279,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_0,agent_3,0,mixed,3.5,6673,0.5131125430840702,0.4868874569159299,0.4410361871164435,-1.5566966752237676,0.4510714820920126,0.48966453203393256,0.38678131660504794,-0.10288321542888486,-1.0997843860203218,-1.8840938476834737,-0.7843094616631517,0.5200059943054098,0.3722463659523453,-0.14775962835306458,0.19661321744342874,0.15405364903341826,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_1,agent_0,0,mixed,3.5,6673,0.6070732803836355,0.39292671961636444,0.615194350331864,0.1881242345722115,0.625206054248464,0.7079517847026532,0.49663766088576283,-0.21131412381689033,2.986014865942843,-2.9093738936214955,-5.895388759564339,0.6926419901093961,0.5225535741046007,-0.17008841600479543,0.07372995654128578,0.14731005544732503,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_1,agent_1,1,mixed,3.5,6673,0.6070732803836355,0.39292671961636444,0.9707640575036516,41.17138799477888,0.9713771916679155,0.984268357365265,0.9538300921904764,-0.030438265174788568,51.29387656831856,23.111333507036814,-28.18254306128174,0.9845646635696089,0.9544432788850592,-0.03012138468454968,0.019181777311554023,0.016933912782856286,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_1,agent_2,0,mixed,3.5,6673,0.6070732803836355,0.39292671961636444,0.8747457385833319,4.220924310612836,0.8967480893151506,0.9169872959577443,0.6640468925800804,-0.25294040337766405,5.209643326977749,1.3863079246107328,-3.823335402367016,0.9322643488685749,0.6908436984864379,-0.24142065038213698,0.07717668215195564,0.21339727259103852,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_1,agent_3,0,mixed,3.5,6673,0.6070732803836355,0.39292671961636444,0.4410361871164435,-1.5566966752237676,0.4510714820920126,0.5165707830804357,0.3442781840336857,-0.17229259904675,-0.5341863154836873,-2.7385200423787386,-2.204333726895051,0.5337928967480893,0.3478195714071632,-0.18597332534092612,0.13247414955791997,0.2824816424396823,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_2,agent_0,0,mixed,3.5,6673,0.3616064738498426,0.6383935261501573,0.615194350331864,0.1881242345722115,0.625206054248464,0.6450424618287743,0.6157591010311241,-0.02928336079765014,1.8796621002072644,-0.3284636848863947,-2.208125785093659,0.654578150756781,0.6225086168140267,-0.032069533942754386,0.1621459613367301,0.08811628952495129,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_2,agent_1,0,mixed,3.5,6673,0.3616064738498426,0.6383935261501573,0.9707640575036516,41.17138799477888,0.9713771916679155,0.9678654500025108,0.9749536277267027,0.00708817772419194,37.43144652973171,43.58268942584453,6.151242896112816,0.9682301813277386,0.975573205454818,0.007343024127079274,0.0037464408811628954,0.004795444327888506,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_2,agent_2,1,mixed,3.5,6673,0.3616064738498426,0.6383935261501573,0.8747457385833319,4.220924310612836,0.8967480893151506,0.8089262372133613,0.9009710085348144,0.0920447713214531,2.4745347901774584,5.65902332560168,3.1844885354242223,0.8657275588191219,0.9084369848643788,0.04270942604525701,0.03311853738947999,0.011988610819721265,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_2,agent_3,0,mixed,3.5,6673,0.3616064738498426,0.6383935261501573,0.4410361871164435,-1.5566966752237676,0.4510714820920126,0.4577771127664319,0.3913624997574107,-0.06641461300902127,-1.5928759724169714,-1.9545514636527745,-0.361675491235803,0.4888356061741346,0.38228682751386184,-0.10654877866027274,0.17293571107447925,0.10235276487337029,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_3,agent_0,0,mixed,3.5,6673,0.04540686347969429,0.9545931365203058,0.615194350331864,0.1881242345722115,0.625206054248464,0.3432997034807727,0.6339890666285397,0.29068936314776683,-8.782932328450775,1.0819024745401156,9.86483480299089,0.3458714221489585,0.6439382586542785,0.29806683650531995,0.2793346320995055,0.018732204405814475,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_3,agent_1,0,mixed,3.5,6673,0.04540686347969429,0.9545931365203058,0.9707640575036516,41.17138799477888,0.9713771916679155,0.9629482270782264,0.9741496911184955,0.011201464040269287,28.278797045974212,41.78891027101455,13.510113225040337,0.9634347369998502,0.9746740596433389,0.011239322643488685,0.010639892102502622,0.0032968679754233478,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_3,agent_2,0,mixed,3.5,6673,0.04540686347969429,0.9545931365203058,0.8747457385833319,4.220924310612836,0.8967480893151506,0.5809123150275506,0.8974955187549343,0.31658320372738363,0.4948277991071341,4.519400556021753,4.024572756914619,0.6271542035066686,0.9211748838603326,0.294020680353664,0.33223437734152556,0.024726509815675108,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_3,agent_3,1,mixed,3.5,6673,0.04540686347969429,0.9545931365203058,0.4410361871164435,-1.5566966752237676,0.4510714820920126,0.3380151104783376,0.4410224903288683,0.10300737985053074,-4.8309176891872445,-1.3549686002492163,3.4759490889380285,0.3590588940506519,0.45077176682151954,0.09171287277086768,0.14266446875468305,0.0020980068934512213,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_0,agent_0,1,cooperative,5.0,5917,0.6249788744296096,0.3750211255703904,0.9089129936877709,7.179340176139507,0.9185398005746155,0.9921019965477724,0.8696409610781903,-0.12246103546958215,8.429233593605893,7.833412199260537,-0.5958213943453562,1.0,0.8827108331924962,-0.1172891668075038,0.08146019942538449,0.03582896738211932,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_0,agent_1,0,cooperative,5.0,5917,0.6249788744296096,0.3750211255703904,0.9999999501464616,52.36522430041482,1.0,0.999672549225585,0.9999999525640912,0.00032740333850624743,50.11120182353338,53.59375308747426,3.482551263940884,0.9996619908737536,1.0,0.0003380091262464086,0.0003380091262464086,0.0,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_0,agent_2,0,cooperative,5.0,5917,0.6249788744296096,0.3750211255703904,0.8291658118420081,2.9908337540268515,0.9158357275646443,0.8261200195256774,0.6469962002830074,-0.1791238192426699,3.205215184047292,2.047070082657962,-1.1581451013893298,0.9124556363021802,0.5896569207368599,-0.32279871556532025,0.039885076897076224,0.3467973635288153,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_0,agent_3,0,cooperative,5.0,5917,0.6249788744296096,0.3750211255703904,0.5995226449720172,0.5457117984841678,0.641034307926314,0.5618514384479728,0.3964721052478105,-0.16537933320016235,0.32168997500959995,-0.8144121179248567,-1.1361020929344567,0.6014872401554842,0.38516139935778265,-0.21632584079770154,0.1521041068108839,0.3248267703227987,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_1,agent_0,0,cooperative,5.0,5917,0.47202974480310966,0.5279702551968903,0.9089129936877709,7.179340176139507,0.9185398005746155,0.9790224395723828,0.9045101731739067,-0.07451226639847612,9.927737113267803,5.49366887570314,-4.434068237564663,0.9962818996112895,0.9170187595065067,-0.07926314010478283,0.07774209903667399,0.001521041068108839,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_1,agent_1,1,cooperative,5.0,5917,0.47202974480310966,0.5279702551968903,0.9999999501464616,52.36522430041482,1.0,1.0,0.9999999229884217,-7.701157838564497e-08,65.89521148330923,37.937929636001265,-27.957281847307968,1.0,1.0,0.0,0.0,0.0,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_1,agent_2,0,cooperative,5.0,5917,0.47202974480310966,0.5279702551968903,0.8291658118420081,2.9908337540268515,0.9158357275646443,0.7430139939960685,0.8540871434010665,0.111073149404998,2.5469758123088893,3.178492505958964,0.6315166936500745,0.7740408991042759,0.9210748690214636,0.14703396991718776,0.15058306574277505,0.03396991718776407,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_1,agent_3,0,cooperative,5.0,5917,0.47202974480310966,0.5279702551968903,0.5995226449720172,0.5457117984841678,0.641034307926314,0.5565240955178891,0.5927004059788862,0.036176310460997195,0.25136911815156077,0.4567607808376519,0.20539166268609113,0.6388372486057123,0.6623288828798377,0.0234916342741254,0.09278350515463918,0.14906202467466623,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_2,agent_0,0,cooperative,5.0,5917,0.8558391076559068,0.1441608923440933,0.9089129936877709,7.179340176139507,0.9185398005746155,0.9832982688344457,0.7440431628815268,-0.23925510595291888,8.214973949138953,3.595494667994567,-4.619479281144386,0.9986479634950144,0.7513942876457664,-0.24725367584924793,0.08010816292039885,0.16714551292884908,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_2,agent_1,0,cooperative,5.0,5917,0.8558391076559068,0.1441608923440933,0.9999999501464616,52.36522430041482,1.0,0.9999999501464616,0.9999999984889815,4.8342519904867265e-08,50.780140658861,61.83077222099775,11.050631562136749,1.0,1.0,0.0,0.0,0.0,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_2,agent_2,1,cooperative,5.0,5917,0.8558391076559068,0.1441608923440933,0.8291658118420081,2.9908337540268515,0.9158357275646443,0.8214123233591198,0.9912567207322485,0.16984439737312854,2.5842204192728535,7.27585256837078,4.691632149097926,0.9151597093121514,0.9994929863106304,0.08433327699847896,0.0006760182524928173,0.08365725874598615,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_2,agent_3,0,cooperative,5.0,5917,0.8558391076559068,0.1441608923440933,0.5995226449720172,0.5457117984841678,0.641034307926314,0.601311802926719,0.6980764415424188,0.09676463861569981,0.547124160218525,1.3833586457025688,0.8362344854840439,0.648470508703735,0.7525773195876289,0.10410681088389387,0.01791448369105966,0.20956565827277338,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_3,agent_0,0,cooperative,5.0,5917,0.0,1.0,0.9089129936877709,7.179340176139507,0.9185398005746155,0.8831248398584944,0.9089129936877709,0.025788153829276468,7.568237742641115,7.179340176139507,-0.3888975665016071,0.8864289335812067,0.9185398005746155,0.03211086699340882,0.03785702213959777,0.0,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_3,agent_1,0,cooperative,5.0,5917,0.0,1.0,0.9999999501464616,52.36522430041482,1.0,0.9999742515691132,0.9999999501464616,2.5698577348336145e-05,37.75196592383073,52.36522430041482,14.613258376584094,1.0,1.0,0.0,0.0,0.0,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_3,agent_2,0,cooperative,5.0,5917,0.0,1.0,0.8291658118420081,2.9908337540268515,0.9158357275646443,0.23610433619863685,0.8291658118420081,0.5930614756433712,-1.8884998235561286,2.9908337540268515,4.87933357758298,0.18117289166807504,0.9158357275646443,0.7346628358965692,0.7346628358965692,0.0,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed808.pt,cond1,808,9001,greedy,none,none,none,none,agent_3,agent_3,1,cooperative,5.0,5917,0.0,1.0,0.5995226449720172,0.5457117984841678,0.641034307926314,0.35507490665489444,0.5995226449720172,0.24444773831712277,-1.5137660824730728,0.5457117984841678,2.0594778809572407,0.30201115430116615,0.641034307926314,0.3390231536251479,0.39682271421328374,0.0,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed909.pt,cond1,909,9001,greedy,none,none,none,none,agent_0,agent_0,1,competitive,0.5,5288,0.15866111951588502,0.841338880484115,0.028486220946616566,-31.18526291458356,0.028555219364599094,0.03158264815790138,0.015033380889100292,-0.016549267268800967,-24.67871991673741,-32.06797676313099,-7.389256846393584,0.031391830559757944,0.014939485627836611,-0.016452344931921332,0.00283661119515885,0.01361573373676248,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed909.pt,cond1,909,9001,greedy,none,none,none,none,agent_0,agent_1,0,competitive,0.5,5288,0.15866111951588502,0.841338880484115,1.0019402741464792e-06,-50.70224604411854,0.0,1.4507527718132529e-06,3.5883554775846578e-09,-1.447164416335675e-06,-49.015594469076206,-50.9887540665048,-1.9731595974285916,0.0,0.0,0.0,0.0,0.0,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed909.pt,cond1,909,9001,greedy,none,none,none,none,agent_0,agent_2,0,competitive,0.5,5288,0.15866111951588502,0.841338880484115,0.009363911234427941,-49.00559249641472,0.009077155824508321,0.015741178950850362,0.0007701139609676774,-0.014971064989882694,-37.14173184093454,-52.392861431878785,-15.251129590944245,0.015317700453857792,0.0007564296520423601,-0.014561270801815431,0.006240544629349471,0.00832072617246596,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed909.pt,cond1,909,9001,greedy,none,none,none,none,agent_0,agent_3,0,competitive,0.5,5288,0.15866111951588502,0.841338880484115,0.0023957029708933496,-41.52920363744814,0.00208018154311649,0.004613842264201271,0.0013701836627837934,-0.0032436586014175056,-33.51546782882442,-42.91071376910098,-9.395245940276562,0.00397125567322239,0.0011346444780635401,-0.00283661119515885,0.0030257186081694403,0.00132375189107413,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed909.pt,cond1,909,9001,greedy,none,none,none,none,agent_1,agent_0,0,competitive,0.5,5288,0.00548411497730711,0.9945158850226928,0.028486220946616566,-31.18526291458356,0.028555219364599094,0.06186581173346286,0.02784090359239537,-0.03402490814106769,-27.620324438051764,-31.239866539868338,-3.6195421018165717,0.06316187594553707,0.028177004538577913,-0.034984871406959155,0.03460665658093797,0.00037821482602118004,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed909.pt,cond1,909,9001,greedy,none,none,none,none,agent_1,agent_1,1,competitive,0.5,5288,0.00548411497730711,0.9945158850226928,1.0019402741464792e-06,-50.70224604411854,0.0,1.0081988685240428e-06,1.4412835607816265e-08,-9.93786032916228e-07,-47.41106767012384,-50.71776642128487,-3.3066987511610297,0.0,0.0,0.0,0.0,0.0,150000
